x1,x2,x3,x4,y
17,0,-0.8844191102445313,0.1695461055623586,1.0
17,0,-0.24407953855343534,0.640339571691096,1.0
17,0,-0.1492752288345722,0.09480430971886314,1.0
17,0,-0.534594323809012,-0.3853190949744397,1.0
17,0,0.044294459857013684,0.5788887836660256,1.0
17,0,0.25376296514263896,0.20946850528562527,1.0
17,0,0.509274485428693,0.25551152028605406,1.0
17,0,0.7569366360232116,0.24766215059451857,1.0
17,0,0.8875819226498216,0.13064528662661,1.0
17,0,1.1620134057586775,0.2744314831088559,1.0
17,0,1.3456235193552235,0.183610113596546,0.0
17,0,1.482939509042447,0.13731598968722358,0.0
17,0,1.0729352389157323,-0.4100042701267148,1.0
17,0,1.0577042268812533,-0.015231012034478963,1.0
17,0,1.163341985959432,0.10563775907817874,1.0
17,0,0.5961639903625334,-0.5671779955968986,1.0
17,0,0.894230044170153,0.2980660538076195,1.0
17,0,2.512278513548034,1.6180484693778812,1.0
17,0,2.9933469544542173,0.48106844090618317,1.0
17,0,1.9209965980813646,-1.0723503563728527,1.0
17,0,1.4346763497304522,-0.48632024835091237,1.0
17,0,1.664725438624398,0.2300490888939457,1.0
17,0,1.8226933863080947,0.15796794768369682,1.0
17,0,2.8634418935745254,1.0407485072664306,0.0
17,0,1.3497676478307878,-1.5136742457437375,1.0
17,0,1.0550407313929888,-0.294726916437799,1.0
17,0,0.8293217830363812,-0.22571894835660766,1.0
17,0,0.9596571441118013,0.1303353610754201,1.0
17,0,1.398389039992953,0.4387318958811518,0.0
17,0,2.1446876993386517,0.7462986593456986,0.0
17,0,1.6675344690497036,-0.47715323028894807,0.0
17,0,1.0183523934670446,-0.649182075582659,1.0
17,0,0.816092441555714,-0.20225995191133062,1.0
17,0,0.13874153915918647,-0.6773509023965276,1.0
17,0,0.49071702535537737,0.3519754861961909,0.0
17,0,0.5093337163725389,0.018616691017161513,0.0
17,0,1.1913820561674613,0.6820483397949224,0.0
17,0,0.8220297122987111,-0.36935234386875015,0.0
17,0,-0.42005477687738807,-1.2420844891760991,1.0
17,0,-1.1301231898847637,-0.7100684130073756,1.0
17,0,-1.1532562600012486,-0.02313307011648491,1.0
17,0,-1.7746240404770979,-0.6213677804758493,1.0
18,0,0.07403315950452052,1.8486571999816184,1.0
18,0,1.6766520277310752,1.6026188682265547,1.0
18,0,-0.09432381629600266,-1.770975844027078,1.0
18,0,0.709740335386862,0.8040641516828646,1.0
18,0,0.7532124589365822,0.04347212354972019,1.0
18,0,0.6181500670368449,-0.13506239189973723,1.0
18,0,1.714857918908596,1.096707851871751,1.0
18,0,2.7345881518324973,1.0197302329239013,1.0
18,0,2.4981599104725047,-0.23642824135999252,0.0
18,0,2.747547489982631,0.24938757951012613,0.0
18,0,2.2883223945848927,-0.45922509539773815,0.0
18,0,1.6606325902994958,-0.6276898042853969,0.0
18,0,1.0734409579907176,-0.5871916323087782,0.0
18,0,0.9112934085453824,-0.16214754944533516,0.0
18,0,0.6890820763806729,-0.22221133216470956,0.0
18,0,0.45730910445227474,-0.23177297192839813,0.0
18,0,-0.07119218074045054,-0.5285012851927253,1.0
18,0,0.34677637413630846,0.417968554876759,0.0
18,0,0.5421564690952445,0.19538009495893605,0.0
18,0,0.01930016303807241,-0.5228563060571721,0.0
18,0,-0.12242434356511868,-0.14172450660319108,0.0
18,0,-0.5004387169104216,-0.37801437334530297,1.0
18,0,-0.5215417563796465,-0.02110303946922487,1.0
18,0,-0.7180557597346144,-0.19651400335496794,1.0
18,0,-0.7419024711401835,-0.023846711405569043,1.0
18,0,-0.8703512444222208,-0.1284487732820373,1.0
18,0,-0.1828349919642037,0.6875162524580171,0.0
18,0,0.3077945583022676,0.49062955026647126,0.0
18,0,-0.029838017188386138,-0.33763257549065373,1.0
18,0,-0.74905208676947,-0.7192140695810838,1.0
18,0,-0.8484056834466973,-0.09935359667722732,1.0
18,0,-1.6975511799305913,-0.849145496483894,1.0
18,0,-1.0212792682819998,0.6762719116485916,1.0
18,0,2.6856749617953084,3.706954230077308,0.0
18,0,1.29535747335973,-1.3903174884355785,0.0
18,0,0.5631581023910318,-0.7321993709686981,0.0
18,0,0.18069452552025012,-0.3824635768707817,1.0
18,0,0.5031009604779487,0.3224064349576986,1.0
18,0,0.08930432261792501,-0.41379663786002374,1.0
18,0,0.28103850299331357,0.19173418037538856,1.0
18,0,0.3247931932367331,0.04375469024341955,1.0
18,0,0.3348942072619103,0.010101014025177213,1.0
18,0,1.68446761355677,1.3495734062948597,0.0
18,0,1.0523849887332246,-0.6320826248235454,0.0
18,0,1.1838969042302314,0.1315119154970068,0.0
18,0,0.8371022483839894,-0.34679465584624203,0.0
18,0,0.4119272785113244,-0.425174969872665,0.0
18,0,0.5426978431245697,0.13077056461324532,0.0
18,0,0.45185508359894105,-0.09084275952562865,0.0
18,0,0.44870754831614523,-0.0031475352827958214,0.0
18,0,-0.4914948659134238,-0.9402024142295691,0.0
18,0,-1.2899359821684189,-0.7984411162549951,0.0
18,0,-2.0025594150176453,-0.7126234328492265,0.0
18,0,-1.531207372438869,0.4713520425787763,0.0
18,0,-1.3646989061122619,0.1665084663266072,0.0
18,0,-0.37711968098573345,0.9875792251265284,0.0
18,0,-1.0994215450211722,-0.7223018640354387,0.0
18,0,-2.6116084381077904,-1.5121868930866182,0.0
18,0,-2.592972722062524,0.01863571604526637,0.0
18,0,-1.326795929435763,1.266176792626761,0.0
19,0,-0.895751303782916,0.43104462565284696,0.0
19,0,-1.4937845655712114,-0.5980332617882954,0.0
19,0,-2.096792688755697,-0.6030081231844857,1.0
19,0,-1.814413349134938,0.28237933962075923,0.0
19,0,-1.6476860673132923,0.16672728182164565,0.0
19,0,-1.4464249369616473,0.20126113035164495,0.0
19,0,-1.6210900346636934,-0.17466509770204608,1.0
19,0,-1.105023058336244,0.5160669763274495,0.0
19,0,-1.3228229675552161,-0.2177999092189722,1.0
19,0,-1.2276127402347872,0.09521022732042894,1.0
19,0,-1.2323199200194752,-0.0047071797846880425,1.0
19,0,-1.0075723562110885,0.22474756380838667,0.0
19,0,-0.5949068617405763,0.41266549447051226,0.0
19,0,-0.3908739121666949,0.20403294957388135,0.0
19,0,0.06474408512842746,0.45561799729512237,0.0
19,0,-0.8523687108388479,-0.9171127959672754,0.0
19,0,-1.0276336308276797,-0.17526491998883176,0.0
19,0,-0.5954199962824602,0.43221363454521944,0.0
19,0,-1.6159878297954167,-1.0205678335129564,0.0
19,0,-1.3377282245977187,0.278259605197698,0.0
19,0,-1.7596980133167677,-0.421969788719049,0.0
19,0,-3.1165371519863205,-1.3568391386695529,1.0
19,0,-1.139837321999731,1.9766998299865894,0.0
19,0,-0.8962635302314398,0.2435737917682913,0.0
19,0,-1.0787418749354618,-0.18247834470402202,1.0
19,0,-1.5911103791898846,-0.5123685042544228,0.0
19,0,-1.5244346501578772,0.06667572903200747,0.0
19,0,-1.3651737812919662,0.15926086886591095,0.0
19,0,-1.0611917708818608,0.3039820104101054,0.0
19,0,-0.3248081108727618,0.7363836600090989,0.0
19,0,-1.1993083315386408,-0.874500220665879,0.0
19,0,-1.7695972367277764,-0.5702889051891356,0.0
19,0,-1.5790791407456752,0.19051809598210112,0.0
19,0,-2.0826435813019004,-0.5035644405562252,1.0
19,0,-1.8485156743941529,0.23412790690774754,1.0
19,0,-0.7861901190680183,1.0623255553261346,0.0
19,0,-1.5245194981199417,-0.7383293790519234,0.0
19,0,-1.1100079656931676,0.4145115324267741,0.0
19,0,-1.3732100558406213,-0.26320209014745366,0.0
19,0,-0.9827116493717385,0.3904984064688828,0.0
19,0,-0.5421142118304194,0.4405974375413191,0.0
19,0,-1.1428386217170805,-0.6007244098866611,0.0
19,0,-1.674313743418969,-0.5314751217018885,0.0
19,0,-2.615081735853975,-0.9407679924350061,1.0
19,0,-2.1306324051056698,0.4844493307483053,1.0
19,0,-1.1523852673827075,0.9782471377229622,1.0
19,0,-1.0429145851275734,0.10947068225513412,1.0
19,0,-0.9021444730739336,0.14077011205363976,1.0
19,0,-0.010209566243345911,0.8919349068305877,0.0
19,0,0.002976082238234504,0.013185648481580416,0.0
19,0,0.824611475607646,0.8216353933694115,0.0
19,0,0.9588404846103423,0.1342290090026963,0.0
19,0,-0.3882445789301213,-1.3470850635404636,0.0
19,0,-0.1743264197818834,0.21391815914823792,0.0
19,0,-0.1515500401624108,0.022776379619472598,1.0
19,0,-1.1644812572354417,-1.012931217073031,1.0
19,0,-0.9338796218651885,0.23060163537025324,1.0
19,0,-1.202938705630511,-0.2690590837653225,1.0
19,0,-0.294305631800524,0.908633073829987,0.0
19,0,0.9905762651288131,1.2848818969293372,0.0
20,0,0.40266879379146076,-0.5879074713373524,1.0
20,0,0.840472630390861,0.4378038365994002,1.0
20,0,0.046893322701586714,-0.7935793076892742,1.0
20,0,-0.5125138506806112,-0.5594071733821979,1.0
20,0,0.7887248745725614,1.3012387252531725,1.0
20,0,0.8761329536824507,0.08740807910988935,1.0
20,0,1.4154106028655922,0.5392776491831415,1.0
20,0,1.0450903369116762,-0.370320265953916,0.0
20,0,1.2134787457245049,0.16838840881282868,0.0
20,0,1.772883280601162,0.5594045348766572,0.0
20,0,1.154458194845285,-0.6184250857558771,0.0
20,0,1.154458194845285,0.0,0.0
20,0,0.43625335135349635,-0.7182048434917887,0.0
20,0,-0.5194757671976536,-0.9557291185511501,1.0
20,0,-0.36686802142032426,0.15260774577732938,0.0
20,0,-0.4551954918624892,-0.08832747044216493,0.0
20,0,-0.6232156853705836,-0.16802019350809438,0.0
20,0,-0.8101091184504252,-0.18689343307984163,0.0
20,0,-0.7773583612266192,0.03275075722380605,0.0
20,0,-0.7104114104972166,0.0669469507294026,0.0
20,0,-0.6959822266791477,0.014429183818068902,0.0
20,0,-0.8290995779615308,-0.1331173512823831,0.0
20,0,-1.1853361120015913,-0.3562365340400605,1.0
20,0,-1.1386518546563367,0.04668425734525461,1.0
20,0,-1.4509116616746611,-0.31225980701832445,1.0
20,0,-0.9010195643155964,0.5498920973590647,1.0
20,0,-0.554663749510527,0.3463558148050694,1.0
20,0,-0.5765080368156734,-0.021844287305146426,1.0
20,0,-0.11741806401289763,0.4590899728027758,1.0
20,0,0.5173061321888076,0.6347241962017053,1.0
20,0,0.8838593167914838,0.36655318460267616,0.0
20,0,-0.05577342158398106,-0.9396327383754648,0.0
20,0,-0.16995627524145365,-0.11418285365747259,0.0
20,0,3.1449221649178094,3.314878440159263,1.0
20,0,2.5429168820134382,-0.6020052829043712,0.0
20,0,-0.3425457682555242,-2.8854626502689626,1.0
20,0,-0.3342310560788369,0.008314712176687278,1.0
20,0,-0.46852097355523303,-0.13428991747639613,1.0
20,0,2.1065604453565783,2.5750814189118114,1.0
20,0,0.8553098887464337,-1.2512505566101446,1.0
20,0,1.446382269834653,0.5910723810882192,0.0
20,0,1.6742443568544667,0.2278620870198138,0.0
20,0,1.4855444357396321,-0.18869992111483458,0.0
20,0,1.5922313964810257,0.10668696074139361,0.0
20,0,0.48639848251525747,-1.1058329139657683,0.0
20,0,0.41542990020844034,-0.07096858230681713,0.0
20,0,-0.2145611667581873,-0.6299910669666277,0.0
20,0,-2.582391047013418,-2.3678298802552304,0.0
20,0,-1.968945182991189,0.6134458640222289,0.0
20,0,-2.526849675092952,-0.5579044921017631,0.0
20,0,-1.5912765436086431,0.935573131484309,0.0
20,0,-1.3848391260835,0.2064374175251431,0.0
20,0,-1.3724858567585596,0.012353269324940408,0.0
20,0,-1.796271754633133,-0.42378589787457344,1.0
20,0,-1.4505143686478565,0.3457573859852765,1.0
20,0,-1.2628667039524757,0.18764766469538086,1.0
20,0,-1.0164101842750308,0.24645651967744486,1.0
20,0,-0.7118004537398729,0.30460973053515794,1.0
20,0,0.22909082939546135,0.9408912831353342,1.0
20,0,1.413009065226395,1.1839182358309335,0.0
21,0,1.4466007948256885,0.033591729599293574,0.0
21,0,1.4508918544317035,0.004291059606015057,0.0
21,0,1.08837581931038,-0.36251603512132347,0.0
21,0,0.6345736538861271,-0.453802165424253,1.0
21,0,1.015132346198319,0.38055869231219197,0.0
21,0,0.7396929578755508,-0.27543938832276826,1.0
21,0,1.129498982455705,0.3898060245801541,0.0
21,0,0.6788651891165283,-0.45063379333917664,1.0
21,0,0.750068515792274,0.07120332667574569,1.0
21,0,0.671639476373853,-0.07842903941842094,1.0
21,0,0.6467581335263459,-0.024881342847507093,1.0
21,0,0.4831823411547265,-0.1635757923716194,0.0
21,0,1.2045286513181825,0.7213463101634561,0.0
21,0,1.171834842851707,-0.03269380846647563,0.0
21,0,1.2057409007474782,0.03390605789577128,0.0
21,0,0.632298836663192,-0.5734420640842862,0.0
21,0,-0.43577133350637537,-1.0680701701695674,0.0
21,0,-0.9643908554946317,-0.5286195219882563,0.0
21,0,-1.912273854700577,-0.9478829992059454,0.0
21,0,-1.9088865131470165,0.0033873415535605744,0.0
21,0,-1.8947632780460824,0.014123235100934162,0.0
21,0,-1.6653758124493554,0.22938746559672696,0.0
21,0,-1.3982952933684827,0.2670805190808727,0.0
21,0,-1.3584673224184978,0.039827970949984914,0.0
21,0,-1.4899032251223754,-0.13143590270387762,0.0
21,0,-2.0217652577043324,-0.531862032581957,1.0
21,0,-1.7434436990974431,0.27832155860688923,0.0
21,0,-1.2835839560988789,0.45985974299856425,1.0
21,0,-1.4061916566301675,-0.12260770053128867,1.0
21,0,-1.446581737983592,-0.04039008135342437,1.0
21,0,-1.0137627187531542,0.43281901923043775,1.0
21,0,-1.0138417555817654,-7.903682861121197e-05,0.0
21,0,-0.5705619416549687,0.4432798139267967,0.0
21,0,-0.7916552792643059,-0.22109333760933725,0.0
21,0,-0.4028835783534494,0.3887717009108565,0.0
21,0,-0.6776396631761346,-0.27475608482268515,0.0
21,0,-1.0064858781346357,-0.3288462149585012,0.0
21,0,-0.9732769061875907,0.033208971947045085,0.0
21,0,-1.2566705148208688,-0.2833936086332781,0.0
21,0,-1.7323019951944325,-0.47563148037356373,0.0
21,0,-1.8723048933662976,-0.14000289817186506,1.0
21,0,-2.2348414954279425,-0.36253660206164495,1.0
21,0,-1.215878678402116,1.0189628170258265,1.0
21,0,-1.1538705075762015,0.06200817082591459,1.0
21,0,-2.097501983937239,-0.9436314763610376,1.0
21,0,-0.5906110369533781,1.506890946983861,1.0
21,0,-0.7787059650618658,-0.1880949281084877,0.0
21,0,-0.3230291416285415,0.45567682343332433,0.0
21,0,-0.2782991376415699,0.044730003986971634,0.0
21,0,-0.2575799995273425,0.020719138114227376,0.0
21,0,-0.0695844665039639,0.18799553302337862,0.0
21,0,-1.420132885701321,-1.350548419197357,0.0
21,0,-3.0752829771472747,-1.6551500914459538,1.0
21,0,-2.6368227118436973,0.4384602653035774,1.0
21,0,-1.7543214959927007,0.8825012158509966,1.0
21,0,-1.7485973066814426,0.0057241893112580655,1.0
21,0,-1.7235005316678595,0.025096775013583095,1.0
21,0,-0.9094173054241689,0.8140832262436907,1.0
21,0,-1.086724610845961,-0.17730730542179207,1.0
22,0,-0.1633301048861561,0.9233945059598049,1.0
22,0,0.2325680973870732,0.3958982022732293,0.0
22,0,0.5842040731050289,0.3516359757179557,1.0
22,0,0.739005281104594,0.1548012079995651,0.0
22,0,1.273396021921378,0.5343907408167841,0.0
22,0,0.8532566048850375,-0.4201394170363405,1.0
22,0,-0.0943354340290381,-0.9475920389140756,1.0
22,0,0.6420576584239213,0.7363930924529594,1.0
22,0,0.6711266681754242,0.02906900975150295,1.0
22,0,0.49009003625948355,-0.18103663191594066,0.0
22,0,1.2308550895061696,0.7407650532466861,0.0
22,0,0.600209760148895,-0.6306453293572746,0.0
22,0,1.6933053848558774,1.0930956247069825,0.0
22,0,1.4564089713783235,-0.23689641347755397,0.0
22,0,-0.5487262649041864,-2.00513523628251,1.0
22,0,-0.6105284763861862,-0.061802211481999825,1.0
22,0,-0.46989671196602883,0.1406317644201574,1.0
22,0,0.019635476748084805,0.48953218871411364,1.0
22,0,0.03690889117784766,0.017273414429762855,0.0
22,0,-0.31841690853605414,-0.3553257997139018,0.0
22,0,-0.01274444695374001,0.30567246158231415,1.0
22,0,-0.5309981031446511,-0.5182536561909111,1.0
22,0,0.816200081932622,1.3471981850772732,1.0
22,0,-0.40662637086949127,-1.222826452802113,1.0
22,0,-1.8658032913024098,-1.4591769204329186,1.0
22,0,0.9293203779562853,2.795123669258695,1.0
22,0,1.5371170827576304,0.6077967048013451,0.0
22,0,1.559280582537689,0.022163499780058604,0.0
22,0,0.6878356728157637,-0.8714449097219252,0.0
22,0,1.0869212207955938,0.3990855479798301,0.0
22,0,0.6844629262439546,-0.4024582945516393,0.0
22,0,0.5386383268295939,-0.14582459941436066,1.0
22,0,0.5064652669084798,-0.03217305992111408,1.0
22,0,0.06460484267803922,-0.4418604242304406,1.0
22,0,-0.5505398848601374,-0.6151447275381766,1.0
22,0,-0.18311038156932033,0.36742950329081703,1.0
22,0,2.546724910503615,2.729835292072935,0.0
22,0,1.7481015961930564,-0.7986233143105586,1.0
22,0,2.1377132576722837,0.3896116614792273,0.0
22,0,0.5664450376531395,-1.5712682200191441,1.0
22,0,0.2652179295709034,-0.3012271080822361,1.0
22,0,1.4564713480654123,1.191253418494509,0.0
22,0,1.8721692530122105,0.41569790494679815,0.0
22,0,-0.4249336961115693,-2.2971029491237798,1.0
22,0,1.2431094371544318,1.668043133266001,0.0
22,0,-0.01773904547816825,-1.2608484826326,0.0
22,0,-0.9264887177416545,-0.9087496722634862,1.0
22,0,-0.9337287295386765,-0.007240011797021939,1.0
22,0,1.139779628580479,2.0735083581191556,0.0
22,0,1.0422147605900032,-0.09756486799047592,1.0
22,0,-0.47438881560082263,-1.5166035761908259,1.0
22,0,-0.48463707904219927,-0.010248263441376637,1.0
22,0,1.9529821884155318,2.4376192674577313,0.0
22,0,0.22844005036098872,-1.7245421380545432,0.0
22,0,1.1783935889634944,0.9499535386025058,0.0
23,0,0.32186137897963335,-0.856532209983861,0.0
23,0,0.7273412997948001,0.40547992081516676,0.0
23,0,-0.8632478630640763,-1.5905891628588764,0.0
23,0,-1.8545814723281455,-0.9913336092640692,0.0
23,0,-0.8383473231248876,1.016234149203258,0.0
23,0,-1.6736433349609552,-0.8352960118360676,0.0
23,0,-1.7879017507977977,-0.11425841583684249,0.0
23,0,-1.784045679317917,0.0038560714798807627,1.0
23,0,-1.3616194967600894,0.4224261825578275,0.0
23,0,-1.2720766637421759,0.08954283301791355,0.0
23,0,-1.1536556471621877,0.11842101657998816,0.0
23,0,-1.6797873405966948,-0.526131693434507,0.0
23,0,-0.929584100359453,0.7502032402372417,0.0
23,0,-1.1446596614521682,-0.2150755610927152,0.0
23,0,-0.7726106034378444,0.37204905801432386,0.0
23,0,-0.9727692445718438,-0.2001586411339994,1.0
23,0,-1.3778685511958182,-0.4050993066239744,1.0
23,0,-1.4818399090206138,-0.10397135782479561,1.0
23,0,-0.9008388152451821,0.5810010937754317,1.0
23,0,-0.7990339485118783,0.1018048667333038,1.0
23,0,1.5701337006856844,2.3691676491975624,0.0
23,0,0.9118440027411929,-0.6582896979444914,1.0
23,0,0.571934489195571,-0.33990951354562193,1.0
23,0,0.501393869839468,-0.07054061935610301,1.0
23,0,1.3832477259127989,0.8818538560733309,1.0
23,0,0.9317680792242278,-0.4514796466885711,1.0
23,0,1.0898527373762898,0.15808465815206207,1.0
23,0,1.8794821752837778,0.789629437907488,1.0
23,0,2.26564860108743,0.38616642580365235,0.0
23,0,1.91499359019081,-0.3506550108966202,0.0
23,0,1.1879332622163754,-0.7270603279744345,1.0
23,0,1.2130187594156785,0.025085497199303086,0.0
23,0,1.0525831407909865,-0.16043561862469202,0.0
23,0,1.0874207750686897,0.034837634277703255,0.0
23,0,0.8952872408490832,-0.19213353421960655,0.0
23,0,0.8085290587240546,-0.08675818212502862,0.0
23,0,0.37887293589619464,-0.4296561228278599,0.0
23,0,-0.07775693932470308,-0.4566298752208977,0.0
23,0,-1.034888435689484,-0.957131496364781,1.0
23,0,-1.2807578228217544,-0.24586938713227036,1.0
23,0,-1.2980233545794535,-0.01726553175769907,1.0
23,0,-1.1646063425786097,0.13341701200084377,1.0
23,0,-0.6570195062446748,0.507586836333935,0.0
23,0,-0.9433283578716596,-0.28630885162698483,0.0
23,0,-0.9819937273352828,-0.0386653694636232,0.0
23,0,-0.9005004719563081,0.08149325537897467,0.0
23,0,-1.0246127942729204,-0.12411232231661229,1.0
23,0,-0.8603350542773267,0.1642777399955937,1.0
23,0,-0.7048078556590903,0.15552719861823638,1.0
23,0,-0.801710560275426,-0.09690270461633566,1.0
23,0,-0.7209199725790304,0.08079058769639558,1.0
23,0,-0.36690403334809185,0.35401593923093855,1.0
23,0,-0.1874638222288054,0.17944021111928646,0.0
23,0,0.1556273286385317,0.3430911508673371,0.0
23,0,0.4646272256119034,0.3089998969733717,0.0
23,0,1.1934067612535988,0.7287795356416954,0.0
23,0,0.907324852161363,-0.28608190909223574,0.0
23,0,-0.6367261279294735,-1.5440509800908364,0.0
23,0,-0.36505758386298415,0.2716685440664893,0.0
23,0,-0.40639875302247847,-0.04134116915949432,0.0
0,1,-2.562695611376703,-2.156296858354225,1.0
0,1,-2.028463343382202,0.5342322679945011,1.0
0,1,-2.4077790044187917,-0.37931566103658954,1.0
0,1,-2.009011494391464,0.3987675100273278,1.0
0,1,-1.5962497468311607,0.41276174756030315,0.0
0,1,-0.1511893296709322,1.4450604171602286,0.0
0,1,-0.6417872045539855,-0.4905978748830533,1.0
0,1,0.07043319896711264,0.7122204035210982,1.0
0,1,-1.2048389371540191,-1.2752721361211319,1.0
0,1,-1.242241904033915,-0.03740296687989586,0.0
0,1,-0.6977118623927703,0.5445300416411447,1.0
0,1,2.915379600557209,3.6130914629499795,0.0
0,1,2.0671328201014827,-0.8482467804557263,0.0
0,1,-0.08963587871017913,-2.156768698811662,1.0
